site_id,year,rotation,term,estimate,std.error,statistic,p.value
suth,2006,cc,xs,188.3416572811889,1.2879991287023953,146.2280937029322,7.051884289395637e-7
suth,2006,cc,c,0.19008042895442356,0.002387957661163796,79.5995808660133,4.370103307097572e-6
suth,2007,cc,a,3.3166666666666664,0.5113993604086858,6.485472848491922,0.007441660371551613
suth,2007,cc,b,0.024107142857142858,0.007073718593299877,3.407987261463411,0.042212982264019976
suth,2007,cc,xs,161.27564500844593,1.870764565811709,86.20841337053538,3.440419953128962e-6
suth,2007,cc,c,0.5391820289215145,0.0058858701088317505,91.60617189164124,2.8675451337169293e-6
suth,2007,cs,a,2.0166666666666666,0.05032621421956181,40.071892907906985,3.419624098494436e-5
suth,2007,cs,b,0.0026785714285714286,6.961163912501064e-4,3.8478786913222525,0.030984504683683103
suth,2007,cs,xs,160.00719116752487,0.6906517846181092,231.6756355824081,1.7733747817430647e-7
suth,2007,cs,c,0.1394800750634728,5.792216081945479e-4,240.80606298207107,1.5792159898832683e-7
suth,2008,cc,a,3.07,0.14451535804252139,21.243416904497447,0.00022821488118448348
suth,2008,cc,b,0.02803571428571429,0.001379405502352248,20.324490686680637,2.6039928650380893e-4
suth,2008,cc,xs,176.83992476710358,0.8907776114526618,198.5230909415389,2.8183699000382946e-7
suth,2008,cc,c,0.3824396782841824,0.0031620269987140534,120.94763214852833,1.2461541446113207e-6
suth,2008,cs,a,1.6,0.020315670001475803,78.75693983431363,4.511824951300791e-6
suth,2008,cs,b,0.003571428571428571,2.8100804136700505e-4,12.709346515689836,0.0010507650183027646
suth,2008,cs,xs,151.92601016547914,0.7335509953884066,207.11035922599507,2.482154627033593e-7
suth,2008,cs,c,0.05453140523236559,2.3381999286627457e-4,233.21960010302874,1.7383885911382452e-7
suth,2009,cc,a,0.9000000000000001,0.08168613326014645,11.017781893699917,0.0016012400483268415
suth,2009,cc,b,0.003571428571428571,7.796977650760908e-4,4.5805294453807175,0.019534778127158942
suth,2009,cc,xs,198.57198998035068,0.7404355951498635,268.1826633958081,1.1432913283162675e-7
suth,2009,cc,c,0.2163538873994638,0.0017873100983020647,121.04999999999936,1.2429958444570513e-6
suth,2009,cs,a,1.06,0.04042741558510362,26.219830890960555,1.2170587997884519e-4
suth,2009,cs,b,1.7857142857142827e-4,3.858814748780177e-4,0.46276237704304696,0.6750357244822551
suth,2009,cs,xs,193.45261480545958,1.7449631117145217,110.8634408984049,1.6179999078946845e-6
suth,2009,cs,c,0.0460455764075067,8.845605152271643e-4,52.05474991802197,1.561395655847814e-5
suth,2010,cc,a,1.1400000000000003,0.45698468408626713,2.494613145032224,0.08812439015680083
suth,2010,cc,b,0.03375,0.004361939078709025,7.737384541828304,0.004489214173808461
suth,2010,cc,xs,207.13281704353983,1.747551890999894,118.52742004989905,1.324045699146354e-6
suth,2010,cc,c,0.5197050938337803,0.00999892280413837,51.97610822824673,1.5684874211638634e-5
suth,2010,cs,a,1.85,0.32180095719986945,5.748895267738348,0.0104550017174599
suth,2010,cs,b,0.024107142857142858,0.004451177671531074,5.4159021805235446,0.012347179082591132
suth,2010,cs,xs,152.91175310415477,11.815673621996828,12.941433387215799,9.960161120188178e-4
suth,2010,cs,c,0.07432939618059387,0.0037037172542853797,20.068863543671203,2.704170677848371e-4
suth,2011,cc,a,0.8799999999999999,0.07483314773547876,11.759494644146681,0.0013216388210556995
suth,2011,cc,b,0.010714285714285714,5.455447255899806e-4,19.63961012123933,2.884254193100884e-4
suth,2011,cc,xs,232.74490785645006,1.0562916463386602,220.34152088885227,2.061339454016586e-7
suth,2011,cc,c,0.15800000000000003,0.0027325202042558926,57.82207932220061,1.1395206545016145e-5
suth,2011,cs,a,0.3,0.02619622192042063,11.452033079859591,0.0014289874086996018
suth,2011,cs,b,1.8277016936801535e-19,3.6234832582622426e-4,5.044046193707781e-16,0.9999999999999996
suth,2011,cs,xs,134.8444444444445,63.199485889622416,2.1336319836517283,0.12258904103033313
suth,2011,cs,c,7.451153548956843e-4,3.0150127572022673e-4,2.4713505875414676,0.08995661447123654
suth,2012,cc,a,0.41000000000000003,0.14462785953593799,2.8348618400047663,0.06592493152355401
suth,2012,cc,b,0.005535714285714285,0.0013804793340968019,4.009994317905602,0.027826061102227167
suth,2012,cc,xs,214.2987909084384,3.1909740375983437,67.15779833474558,7.275031069789182e-6
suth,2012,cc,c,0.08780160857908847,0.0031644885554952627,27.745908079401147,1.0276535725650106e-4
suth,2013,cc,a,3.8666666666666667,0.971745064845667,3.9790957593191094,0.02839495819378011
suth,2013,cc,b,0.08750000000000001,0.013441258760380414,6.509806972685912,0.0073629260764225945
suth,2013,cc,xs,156.94792849351055,7.961643485409555,19.7130063385948,2.852354126607011e-4
suth,2013,cc,c,0.31476432277293304,0.011184146233599278,28.143795350897847,9.848098553714039e-5
suth,2013,cs,a,2.1,0.046494670927939276,45.16646656677554,2.389222131993351e-5
suth,2013,cs,b,0.007142857142857142,6.431181649689394e-4,11.106601448898772,0.001563853013729922
suth,2013,cs,xs,137.9062103929025,44.87809646562953,3.0729068577701315,0.05443797085540496
suth,2013,cs,c,0.005276520587261286,5.351230662784345e-4,9.860387114234044,0.002217878302277005
suth,2014,cc,a,0.19000000000000003,0.0453040566769159,4.193884917524661,0.024727282480779003
suth,2014,cc,b,0.006071428571428571,4.3242923039797887e-4,14.040282535574285,7.824713043642859e-4
suth,2014,cc,xs,176.13739072890093,1.1081962366269742,158.9406144032863,5.491667032161328e-7
suth,2014,cc,c,0.09577747989276139,9.912624672149366e-4,96.62171529792609,2.4438754678489435e-6
suth,2015,cc,a,1.03,0.06115729291925656,16.841818053651693,4.5584703354580676e-4
suth,2015,cc,b,0.007678571428571427,5.83749073485801e-4,13.153890562463049,9.49172329380316e-4
suth,2015,cc,xs,186.38308696995543,0.26314097775305684,708.301263305579,6.206025853084963e-9
suth,2015,cc,c,0.48646112600536195,0.0013381346730086197,363.536746949108,4.5900135322691846e-8
suth,2015,cs,a,1.4999999999999998,0.2510028212169065,5.97602844751996,0.009377758543897637
suth,2015,cs,b,0.00535714285714286,0.003471891951514845,1.5430039102471054,0.2205113197993105
suth,2015,cs,xs,137.1759002786169,2.6624937001136693,51.5215868014112,1.6103281249819544e-5
suth,2015,cs,c,0.17508555028148803,0.002888877298267221,60.606779798680336,9.896500244048823e-6
suth,2016,cc,a,1.16,0.048922254165525696,23.71109058211433,1.6437744997193623e-4
suth,2016,cc,b,0.01267857142857143,4.6696508590834555e-4,27.151005099040617,1.0964685913890765e-4
suth,2016,cc,xs,177.92506702082824,0.32109144269666057,554.1258450444487,1.2961057413264037e-8
suth,2016,cc,c,0.34323056300268096,0.0010704294035228223,320.6475474917791,6.689162895617031e-8
suth,2016,cs,a,0.8999999999999999,0.12201722023379398,7.376008060792842,0.005152177419498016
suth,2016,cs,b,0.0017857142857142867,0.0016877523639857394,1.0580428289237906,0.3676912133676824
suth,2016,cs,xs,127.98974557476498,3.5256206173351425,36.302756157441195,4.596919365237253e-5
suth,2016,cs,c,0.06391433933105199,0.0014043379107140366,45.512079994019885,2.335266266587206e-5
suth,2018,cc,a,1.8399999999999999,0.09477109747958921,19.41520198598818,2.9847834653144885e-4
suth,2018,cc,b,0.020357142857142855,9.045943289213732e-4,22.504168118560344,1.921335783089661e-4
suth,2018,cc,xs,180.20244268052318,0.4668805149191979,385.9712215912683,3.8352658896682647e-8
suth,2018,cc,c,0.4544906166219839,0.002073611919087862,219.17824277452297,2.0943336911869733e-7
suth,2018,cs,a,1.8833333333333333,0.03698008749542986,50.92830928445161,1.667210762317288e-5
suth,2018,cs,b,0.002678571428571431,5.115116536110467e-4,5.236579479004825,0.013553766409837015
suth,2018,cs,xs,120.86974765438991,0.8498903967431427,142.21804142931109,7.665303791954288e-7
suth,2018,cs,c,0.0810685506126504,4.2561647209998446e-4,190.47324510881722,3.1909919645135266e-7
suth,2019,cc,a,2.63,0.0824256193344584,31.907555214456444,6.764825686860202e-5
suth,2019,cc,b,0.03446428571428571,7.867561924545748e-4,43.80554744254598,2.6186005308312766e-5
suth,2019,cc,xs,168.42807100176273,0.5255869245179894,320.45711783303295,6.701094685371968e-8
suth,2019,cc,c,0.39631367292225206,0.0018034902120548147,219.74816956212382,2.0780814771693105e-7
suth,2019,cs,a,2.4833333333333334,0.05170266160769883,48.031054033078064,1.9871337582240594e-5
suth,2019,cs,b,0.0026785714285714273,7.151555262900543e-4,3.745439041024828,0.03322016160616764
suth,2019,cs,xs,144.16284845338905,2.45806636212497,58.64888380343073,1.0920364751242853e-5
suth,2019,cs,c,0.04084336019428193,5.950636118523951e-4,68.63696482320462,6.81498277055964e-6
